9992213,9992213,九品寺交差点,,,99922,43,862-0976,熊本市九品寺１丁目２-１１地先,130.7178,32.799576,,,0,9992213
9992214,9992214,交通局前,,,99922,43,862-0976,熊本市九品寺２丁目３地先,130.719945,32.797664,,,0,9992214
9992215,9992215,味噌天神前,,,99922,43,862-0973,熊本市大江本町６-６地先,130.723722,32.795644,,,0,9992215
9992216,1192304,新水前寺駅前,,,99922,43,862-0949,熊本市国府１丁目１１-２地先,130.727069,32.793516,,,0,9992216
9992217,9992217,国府,,,99922,43,862-0949,熊本市国府１丁目２０-１地先,130.729172,32.792217,,,0,9992217
9992218,9992218,水前寺公園,,,99922,43,862-0941,熊本市出水１丁目６-１地先,130.732455,32.789908,,,0,9992218
9992219,9992219,市立体育館前,,,99922,43,862-0941,熊本市出水１丁目８-５地先,130.734708,32.788429,,,0,9992219
9992220,9992220,商業高校前,,,99922,43,862-0955,熊本市神水本町１-４４地先,130.739107,32.785398,,,0,9992220
9992221,9992221,八丁馬場,,,99922,43,862-0955,熊本市神水本町１９-６地先,130.741746,32.783739,,,0,9992221
9992222,9992222,神水・市民病院前,,,99922,43,862-0955,熊本市神水本町２１-２２地先,130.74518,32.783649,,,0,9992222
9992223,9992223,健軍校前,,,99922,43,862-0911,熊本市健軍４丁目１３-２地先,130.750952,32.781917,,,0,9992223
9992224,9992224,動植物園入口,,,99922,43,862-0908,熊本市新生１丁目地先,130.754707,32.78051,,,0,9992224
9992225,9992225,健軍交番前,,,99922,43,862-0908,熊本市新生１丁目９-７地先,130.757668,32.779463,,,0,9992225
9992226,9992226,健軍町,,,99922,43,862-0903,熊本市若葉１丁目２-５地先,130.761209,32.778381,,,0,9992226
9992301,1190340,上熊本駅前,,,99923,43,860-0079,熊本市上熊本２丁目１８-８地内,130.699266,32.81716,,,0,9992301
9992302,9992302,県立体育館前,,,99923,43,860-0079,熊本市上熊本２丁目１７-３９地先,130.69896,32.815032,,,0,9992302
9992303,9992303,本妙寺入口,,,99923,43,860-0079,熊本市上熊本２丁目１３-８地先,130.698466,32.813626,,,0,9992303
9992304,9992304,杉塘,,,99923,43,860-0079,熊本市上熊本２丁目４-２２地先,130.696986,32.810308,,,0,9992304
9992305,9992305,段山町,,,99923,43,860-0006,熊本市段山本町４-３８地先,130.695505,32.806701,,,0,9992305
9992306,9992306,蔚山町,,,99923,43,860-0004,熊本市新町１丁目７-２６地先,130.696986,32.803959,,,0,9992306
9992307,9992307,新町,,,99923,43,860-0004,熊本市新町２丁目６-１０地先,130.697222,32.799739,,,0,9992307
9992308,9992308,洗馬橋,,,99923,43,860-0004,熊本市新町２丁目３-７地先,130.698917,32.799234,,,0,9992308
9992309,9992309,西辛島町,,,99923,43,860-0804,熊本市辛島町７-９地先,130.702264,32.798801,,,0,9992309
9992310,9992208,辛島町,,,99923,43,860-0803,熊本市新市街７-１地先,130.705075,32.798891,,,0,9992310
9992311,9992209,花畑町,,,99923,43,860-0806,熊本市花畑町１２-１地先,130.705483,32.801128,,,0,9992311
9992312,9992210,熊本城・市役所前,,,99923,43,860-0808,熊本市手取本町１-１地先,130.707028,32.802967,,,0,9992312
9992313,9992211,通町筋,,,99923,43,860-0808,熊本市手取本町４-５地先,130.709817,32.803364,,,0,9992313
9992314,9992212,水道町,,,99923,43,860-0808,熊本市手取本町８地先,130.712564,32.80239,,,0,9992314
9992315,9992213,九品寺交差点,,,99923,43,862-0976,熊本市九品寺１丁目２-１１地先,130.7178,32.799576,,,0,9992315
9992316,9992214,交通局前,,,99923,43,862-0976,熊本市九品寺２丁目３地先,130.719945,32.797664,,,0,9992316
9992317,9992215,味噌天神前,,,99923,43,862-0973,熊本市大江本町６-６地先,130.723722,32.795644,,,0,9992317
9992318,1192304,新水前寺駅前,,,99923,43,862-0949,熊本市国府１丁目１１-２地先,130.727069,32.793516,,,0,9992318
9992319,9992217,国府,,,99923,43,862-0949,熊本市国府１丁目２０-１地先,130.729172,32.792217,,,0,9992319
9992320,9992218,水前寺公園,,,99923,43,862-0941,熊本市出水１丁目６-１地先,130.732455,32.789908,,,0,9992320
9992321,9992219,市立体育館前,,,99923,43,862-0941,熊本市出水１丁目８-５地先,130.734708,32.788429,,,0,9992321
9992322,9992220,商業高校前,,,99923,43,862-0955,熊本市神水本町１-４４地先,130.739107,32.785398,,,0,9992322
9992323,9992221,八丁馬場,,,99923,43,862-0955,熊本市神水本町１９-６地先,130.741746,32.783739,,,0,9992323
9992324,9992222,神水・市民病院前,,,99923,43,862-0955,熊本市神水本町２１-２２地先,130.74518,32.783649,,,0,9992324
9992325,9992223,健軍校前,,,99923,43,862-0911,熊本市健軍４丁目１３-２地先,130.750952,32.781917,,,0,9992325
9992326,9992224,動植物園入口,,,99923,43,862-0908,熊本市新生１丁目地先,130.754707,32.78051,,,0,9992326
9992327,9992225,健軍交番前,,,99923,43,862-0908,熊本市新生１丁目９-７地先,130.757668,32.779463,,,0,9992327
9992328,9992226,健軍町,,,99923,43,862-0903,熊本市若葉１丁目２-５地先,130.761209,32.778381,,,0,9992328
9992501,1190412,鹿児島駅前,,,99925,46,892-0812,鹿児島市浜町,130.562414,31.601264,,,0,9992501
9992502,9992502,桜島桟橋,,,99925,46,892-0817,鹿児島市小川町,130.560976,31.599976,,,0,9992502
9992503,9992503,水族館口,,,99925,46,892-0816,鹿児島市山下町,130.559539,31.59898,,,0,9992503
9992504,9992504,市役所前,,,99925,46,892-0816,鹿児島市山下町,130.558015,31.597179,,,0,9992504
9992505,9992505,朝日通,,,99925,46,892-0821,鹿児島市名山町,130.557286,31.594374,,,0,9992505
9992506,9992506,いづろ通,,,99925,46,892-0828,鹿児島市金生町,130.557672,31.591824,,,0,9992506
9992507,9992507,天文館通,,,99925,46,892-0843,鹿児島市千日町,130.555075,31.590691,,,0,9992507
9992508,9992508,高見馬場,,,99925,46,892-0844,鹿児島市山之口町,130.550977,31.588726,,,0,9992508
9992509,9992509,甲東中学校前,,,99925,46,892-0845,鹿児島市樋之口町,130.553058,31.585738,,,0,9992509
9992510,9992510,新屋敷,,,99925,46,892-0846,鹿児島市加治屋町,130.553724,31.583855,,,0,9992510
9992511,9992511,武之橋,,,99925,46,890-0056,鹿児島市下荒田１,130.554088,31.57976,,,0,9992511
9992512,9992512,二中通,,,99925,46,890-0056,鹿児島県鹿児島市高麗町,130.553702,31.57711,,,0,9992512
9992513,9992513,荒田八幡,,,99925,46,890-0056,鹿児島市下荒田３,130.553015,31.573618,,,0,9992513
9992514,9992514,騎射場,,,99925,46,890-0056,鹿児島市下荒田３,130.5519,31.569102,,,0,9992514
9992515,9992515,鴨池,,,99925,46,890-0063,鹿児島市鴨池２,130.549968,31.564129,,,0,9992515
9992516,9992516,郡元,,,99925,46,890-0063,鹿児島県鹿児島市鴨池一丁目,130.54938778281212,31.562925038618406,,,0,9992516
9992525,9992525,郡元南,,,99925,46,890-0063,鹿児島県鹿児島市鴨池,130.54884061217308,31.562168561989147,,,0,9992516
9992517,9992517,涙橋,,,99925,46,890-0065,鹿児島市郡元２,130.546707,31.559266,,,0,9992517
9992518,1193003,南鹿児島駅前,,,99925,46,890-0069,鹿児島市南郡元町,130.544196,31.555371,,,0,9992518
9992519,9992519,二軒茶屋,,,99925,46,890-0073,鹿児島市宇宿１,130.541192,31.55005,,,0,9992519
9992520,9992520,宇宿一丁目,,,99925,46,890-0073,鹿児島市宇宿１,130.539068,31.546439,,,0,9992520
9992521,1193004,脇田,,,99925,46,890-0073,鹿児島市宇宿３,130.53763,31.54418,,,0,9992521
9992522,9992522,笹貫,,,99925,46,891-0114,鹿児島市小松原１,130.534047,31.539636,,,0,9992522
9992523,9992523,上塩屋,,,99925,46,891-0114,鹿児島市小松原１,130.528811,31.534762,,,0,9992523
9992524,9992524,谷山,,,99925,46,891-0141,鹿児島県鹿児島市谷山中央1丁目4127,130.523404,31.530108,,,0,9992524
9992601,1190412,鹿児島駅前,,,99926,46,892-0812,鹿児島市浜町,130.562414,31.601264,,,0,9992601
9992602,9992502,桜島桟橋,,,99926,46,892-0817,鹿児島市小川町,130.560976,31.599976,,,0,9992602
9992603,9992503,水族館口,,,99926,46,892-0816,鹿児島市山下町,130.559539,31.59898,,,0,9992603
9992604,9992504,市役所前,,,99926,46,892-0816,鹿児島市山下町,130.558015,31.597179,,,0,9992604
9992605,9992505,朝日通,,,99926,46,892-0821,鹿児島市名山町,130.557286,31.594374,,,0,9992605
9992606,9992506,いづろ通,,,99926,46,892-0828,鹿児島市金生町,130.557672,31.591824,,,0,9992606
9992607,9992507,天文館通,,,99926,46,892-0843,鹿児島市千日町,130.555075,31.590691,,,0,9992607
9992608,9992508,高見馬場,,,99926,46,892-0844,鹿児島市山之口町,130.550977,31.588726,,,0,9992608
9992609,9992609,加治屋町,,,99926,46,892-0846,鹿児島市加治屋町,130.548037,31.58731,,,0,9992609
9992610,9992610,高見橋,,,99926,46,890-0053,鹿児島市中央町,130.545162,31.58593,,,0,9992610
9992611,1190411,鹿児島中央駅前,,,99926,46,890-0053,鹿児島市中央町３７-１,130.543703,31.58412,,,0,9992611
9992612,9992612,都通,,,99926,46,890-0053,鹿児島市中央町,130.543038,31.580601,,,0,9992612
9992613,9992613,中洲通,,,99926,46,890-0055,鹿児島市上荒田町,130.542587,31.578581,,,0,9992613
9992614,9992614,市立病院前,,,99926,46,890-0055,鹿児島市上荒田町,130.541836,31.575812,,,0,9992614
9992615,9992615,神田（交通局前）,,,99926,46,890-0055,鹿児島市上荒田町,130.540613,31.572932,,,0,9992615
9992616,9992616,唐湊,,,99926,46,890-0065,鹿児島市郡元１,130.541085,31.570556,,,0,9992616
9992617,9992617,工学部前,,,99926,46,890-0065,鹿児島市郡元１,130.541857,31.568408,,,0,9992617
9992618,1193002,純心学園前,,,99926,46,890-0065,鹿児島市郡元１,130.542694,31.566872,,,0,9992618
9992619,9992619,中郡,,,99926,46,890-0065,鹿児島市郡元１,130.545312,31.56498,,,0,9992619
9992620,9992516,郡元,,,99926,46,890-0063,鹿児島県鹿児島市鴨池一丁目,130.549024,31.562466,,,0,9992620
9992701,9992701,那覇空港,,,99927,47,901-0142,那覇市字鏡水９３８-５,127.652214,26.206515,,,0,9992701
9992702,9992702,赤嶺,,,99927,47,901-0154,那覇市赤嶺２-１０００-１１,127.660348,26.193289,,,0,9992702
9992703,9992703,小禄,,,99927,47,901-0156,那覇市田原３-１０００-１,127.666853,26.196455,,,0,9992703
9992704,9992704,奥武山公園,,,99927,47,900-0026,那覇市奥武山町３１６-２,127.675252,26.200714,,,0,9992704
9992705,9992705,壺川,,,99927,47,900-0025,那覇市壺川３-１０６,127.678344,26.205927,,,0,9992705
9992706,9992706,旭橋,,,99927,47,900-0021,那覇市泉崎１-１０５,127.675515,26.211910,,,0,9992706
9992707,9992707,県庁前,,,99927,47,900-0015,那覇市久茂地１-１０３,127.679343,26.214446,,,0,9992707
9992708,9992708,美栄橋,,,99927,47,900-0013,那覇市牧志１-９６５,127.684328,26.219245,,,0,9992708
9992709,9992709,牧志,,,99927,47,900-0013,那覇市牧志３-２７２-５,127.692550,26.217248,,,0,9992709
9992710,9992710,安里,,,99927,47,902-0067,那覇市安里３８９-７,127.695736,26.216737,,,0,9992710
9992711,9992711,おもろまち,,,99927,47,902-0067,那覇市安里３０５-３,127.698391,26.222701,,,0,9992711
9992712,9992712,古島,,,99927,47,902-0061,那覇市古島９３-１,127.703079,26.230919,,,0,9992712
9992713,9992713,市立病院前,,,99927,47,902-0061,那覇市古島１７２-２,127.710003,26.227548,,,0,9992713
9992714,9992714,儀保,,,99927,47,903-0821,那覇市首里儀保町３-１４-３,127.719039,26.224663,,,0,9992714
9992715,9992715,首里,,,99927,47,903-0806,那覇市首里汀良町３-１９,127.725492,26.219191,,,0,9992715
9992801,1190202,九州鉄道記念館,,,99928,40,800-0000,福岡県北九州市門司区,130.962439,33.944392,,,0,9992801
9992802,9992802,出光美術館,,,99928,40,800-0000,福岡県北九州市門司区,130.965292,33.947792,,,0,9992802
9992803,9992803,ノーフォーク広場,,,99928,40,801-0854,福岡県北九州市門司区旧門司,130.964254,33.955973,,,0,9992803
9992804,9992804,関門海峡めかり,,,99928,40,801-0855,福岡県北九州市門司区門司,130.967347,33.960627,,,0,9992804
